359,3.52724715221
360,3.52506135597
361,3.52309604018
362,3.52126301256
363,3.51926138036
364,3.51717428789
365,3.51515172072
366,3.51293703026
367,3.5102422427
368,3.50788162877
369,3.50552708353
370,3.50335726785
371,3.50059607832
372,3.49897466257
373,3.49713465215
374,3.49474171755
375,3.4926222726
376,3.48922778176
377,3.4885401915
378,3.48667352289
379,3.48418518427
380,3.48202664787
381,3.4802029709
382,3.47821720991
383,3.47609004702
384,3.47427546599
385,3.47266098
386,3.47016284442
387,3.46765620893
388,3.46532884192
389,3.46338766576
390,3.46152263114
391,3.45986804574
392,3.45745714985
393,3.45520865143
394,3.45316253757
395,3.45106415
396,3.44887934126
397,3.44691468421
398,3.44472013389
399,3.44307876677
400,3.44071634625
401,3.43908060043
402,3.43780982618
403,3.43596431692
404,3.43379351012
405,3.43170449484
406,3.42999931015
407,3.42847669869
408,3.42594312979
409,3.42433255751
410,3.42260841793
411,3.42111221622
412,3.41933637407
413,3.41790016155
414,3.41569476696
415,3.41345734593
416,3.4117354792
417,3.40961066655
418,3.40735793861
419,3.40596168054
420,3.40414046842
421,3.4019671026
422,3.40058939085
423,3.39894431604
424,3.39737912824
425,3.39523233375
426,3.39303574771
427,3.39183840387
428,3.38962509363
429,3.38811992442
430,3.38644432563
431,3.38444832908
432,3.38343073976
433,3.38146695152
434,3.37976215589
435,3.37781802906
436,3.37555309582
437,3.37403788545
438,3.37268171491
439,3.37104845582
440,3.36935067326
441,3.36846378989
442,3.36709214525
443,3.36592020342
444,3.36442845007
445,3.36285138285
446,3.36110558779
447,3.35902144182
448,3.35792803717
449,3.3562447112
450,3.35442749489
451,3.35281788335
452,3.35141082305
453,3.35011716443
454,3.34893692855
455,3.34676165178
456,3.34545086324
457,3.34401412936
458,3.34279120126
459,3.34124124702
460,3.33988956786
461,3.33854621532
462,3.33740493849
463,3.33539775358
464,3.33357578611
465,3.33294961869
466,3.33157932532
467,3.33009448278
468,3.32899055953
469,3.3277948543
470,3.32671351506
471,3.32590341627
472,3.32433436367
473,3.32266077819
474,3.32052138886
475,3.31904755865
476,3.31770907579
477,3.31641799272
478,3.31474403112
479,3.31314231256
480,3.31158488355
481,3.30986244624
482,3.30760364069
483,3.30612204116
484,3.30497466058
485,3.30335601924
486,3.30170351096
487,3.30021038503
488,3.29909097915
489,3.29735852437
490,3.29601399253
491,3.29456896493
492,3.29366857746
493,3.29215293424
494,3.29087151807
495,3.28990630449
496,3.28791698736
497,3.28663919492
498,3.28488456037
499,3.28338427255
500,3.28217987293
501,3.28087898207
502,3.27924175683
503,3.27799972746
504,3.27620306597
505,3.27472060796
506,3.27304058016
507,3.27153115025
508,3.27040813996
509,3.26886065204
510,3.26695344363
511,3.26547432093
512,3.26408395101
513,3.26280041564
514,3.26154405462
515,3.26011822397
516,3.2589046206
517,3.25761776131
518,3.2566640065
519,3.25494554683
520,3.25382800282
521,3.25256479687
522,3.25110397687
523,3.24958014078
524,3.247865152
525,3.24629173935
526,3.24509361964
527,3.24393623435
528,3.24253589241
529,3.24123903391
530,3.24051379308
531,3.23899565331
532,3.23791183931
533,3.23738612647
534,3.23608607166
535,3.23447808294
536,3.23314083299
537,3.2321297134
538,3.23098205578
539,3.22983348543
540,3.22875102502
541,3.22794700825
542,3.22661533346
543,3.22544720113
544,3.22381472552
545,3.22248376651
546,3.22170724405
547,3.22085566671
548,3.21949779937
549,3.21859648732
550,3.21720047667
551,3.21567940784
552,3.21458328697
553,3.2140990303
554,3.21279622427
555,3.21185631699
556,3.21068297069
557,3.20955481623
558,3.20801929597
559,3.20717070263
560,3.20588298401
561,3.20484932492
562,3.20359805474
563,3.2025748866
564,3.20135412481
565,3.19974474691
566,3.19811577121
567,3.1967883064
568,3.19577776773
569,3.19410875483
570,3.19315854992
571,3.19194693604
572,3.19100733262
573,3.19030970333
574,3.18957654011
575,3.18866087606
576,3.18727407687
577,3.1863546677
578,3.18538701435
579,3.18458731458
580,3.18343121428
581,3.18252218307
582,3.18145535645
583,3.18000310057
584,3.17888034048
585,3.17729322361
586,3.17637795925
587,3.17522175996
588,3.1743489797
589,3.17341934627
590,3.17212250373
591,3.17088204494
592,3.16948207679
593,3.16854905372
594,3.16771020531
595,3.16659656155
596,3.1657166271
597,3.16458773985
598,3.16356304355
599,3.16257539231
600,3.16160982795
601,3.16063827138
602,3.15985283942
603,3.15894623554
604,3.15778859695
605,3.15675290497
606,3.15593643707
607,3.15485733185
608,3.15336358272
609,3.1522601987
610,3.15125788161
611,3.15023013112
612,3.14961480868
613,3.14847969325
614,3.1476830855
615,3.14682357805
616,3.14592483999
617,3.14469433078
618,3.14382309661
619,3.14281344249
620,3.141924941
621,3.1410203678
622,3.13959580291
623,3.13841641553
624,3.13703502779
625,3.13576726373
626,3.13501401199
627,3.13416747372
628,3.13281196438
629,3.13204673015
630,3.13083561106
631,3.13010909289
632,3.12924125771
633,3.12816639637
634,3.12710922997
635,3.12667244321
636,3.12550165772
637,3.12446043285
638,3.12295487072
639,3.12192957839
640,3.12100384732
641,3.12049012944
642,3.12004590716
643,3.11916638682
644,3.11805983781
645,3.11751328028
646,3.11685524586
647,3.11625151495
648,3.11530812739
649,3.11456841333
650,3.11374796277
651,3.11270353056
652,3.11177379862
653,3.11108422592
654,3.1103668756
655,3.10936727475
656,3.10874425524
657,3.10793531122
658,3.10701421036
659,3.10649719878
660,3.10570343047
661,3.10511165382
662,3.10424715509
663,3.10379931417
664,3.10286052191
665,3.10192784266
666,3.10094093337
667,3.10010723232
668,3.09911524168
669,3.09829981607
670,3.09747208318
671,3.09666718357
672,3.09575426756
673,3.09468234042
674,3.09390523592
675,3.09343212601
676,3.092920456
677,3.09223544452
678,3.091339972
679,3.09073968292
680,3.09000343694
681,3.08875926682
682,3.08753732074
683,3.08696345962
684,3.08632717923
685,3.08532730115
686,3.08437998306
687,3.08363637373
688,3.08316340247
689,3.08235096436
690,3.08150950867
691,3.080701727
692,3.07978829336
693,3.07878239559
694,3.07809613292
695,3.07751964022
696,3.07703503226
697,3.07627389204
698,3.07576943813
699,3.07477096126
700,3.07380671942
701,3.07303138675
702,3.07203151577
703,3.071187106
704,3.07090132376
705,3.06990821593
706,3.06917018074
707,3.0690415719
708,3.06805831068
709,3.06732120343
710,3.06663715022
711,3.0658118513
712,3.06509523104
713,3.0644724441
714,3.06355248233
715,3.06304753688
716,3.06221725596
717,3.06162847686
718,3.06125289564
719,3.06053612084
720,3.05962639442
721,3.05870619066
722,3.05831341801
723,3.05767078609
724,3.05731924576
725,3.05680951036
726,3.0562324098
727,3.05588151149
728,3.05518158414
729,3.05427477029
730,3.05332985444
731,3.05260166748
732,3.05223519751
733,3.05163053754
734,3.05144120772
735,3.05084031456
736,3.05004647662
737,3.0494728201
738,3.04896413553
739,3.04823427043
740,3.04728414858
741,3.04645441874
742,3.04605615016
743,3.04533058406
744,3.04430454975
745,3.04374503267
746,3.04289603095
747,3.04215468369
748,3.04170408006
749,3.04092289592
750,3.04012466527
751,3.03923272747
752,3.03854857244
753,3.0379690778
754,3.03712153046
755,3.03659331722
756,3.03622306585
757,3.03535823627
758,3.03477062093
759,3.03415323685
760,3.03345140981
761,3.03259268751
762,3.03217208408
763,3.03138177604
764,3.03096850185
765,3.03043274258
766,3.02968542043
767,3.02869477093
768,3.02795591634
769,3.02736787211
770,3.02658833409
771,3.02612637218
772,3.02575185827
773,3.02510744879
774,3.02440142282
775,3.02377603791
776,3.02332451256
777,3.02273428218
778,3.02210267357
779,3.02140121141
780,3.0208222235
781,3.02001122036
782,3.01958012691
783,3.01935387556
784,3.01890170696
785,3.0182039716
786,3.01766771566
787,3.01682051564
788,3.01612611903
789,3.01578466453
790,3.01525013553
791,3.01473353906
792,3.01396034255
793,3.01319176316
794,3.01263285823
795,3.01220112373
796,3.01159000116
797,3.0110898293
798,3.01072768577
799,3.0101837251
800,3.00954764405
801,3.00883949443
802,3.00813063309
803,3.00741275578
804,3.00664623893
805,3.00585741196
806,3.00515767708
807,3.00483734368
808,3.00418513382
809,3.0034222489
810,3.0026572432
811,3.00212197401
812,3.00189557865
813,3.00122440354
814,3.00082504355
815,3.00038553671
816,3.00001282292
817,2.99930026075
818,2.99871727021
819,2.9982474262
820,2.99776481048
821,2.99719058984
822,2.99644242905
823,2.99608297783
824,2.99549408219
825,2.9951002721
826,2.99429438251
827,2.99383404892
828,2.99303664126
829,2.9923887853
830,2.99202822419
831,2.99144341532
832,2.9907488306
833,2.99026476982
834,2.98961676834
835,2.98948198914
836,2.98872661114
837,2.98806920227
838,2.98778269028
839,2.98733224033
840,2.98693142697
841,2.98658869178
842,2.98630229924
843,2.98565494466
844,2.98511379818
845,2.9843489931
846,2.98354786051
847,2.98301310184
848,2.98247868859
849,2.98201129223
850,2.98130241999
851,2.9806475038
852,2.98046025685
853,2.97998882443
854,2.97956094826
855,2.97891648046
856,2.97840285792
857,2.97791106801
858,2.97755040466
859,2.97712459847
860,2.97649124705
861,2.97623106713
862,2.97555335292
863,2.97520999517
864,2.97480459977
865,2.97421410618
866,2.97360158642
867,2.97288360487
868,2.97251123435
869,2.97190248437
870,2.97134576535
871,2.9708174375
872,2.97039147229
873,2.96980749828
874,2.96941996519
875,2.96886199212
876,2.96808797298
877,2.96755365735
878,2.9667942544
879,2.96622137484
880,2.96558234252
881,2.96494084944
882,2.96422831484
883,2.96375226891
884,2.963003068
885,2.96240272874
886,2.9617139175
887,2.96093606264
888,2.96013394178
889,2.95960911216
890,2.95942351768
891,2.95874986794
892,2.95815094693
893,2.95734366923
894,2.95688689089
895,2.9563823209
896,2.95577231755
897,2.95516730711
898,2.95484505789
899,2.95443490977
900,2.95393940395
901,2.95343245739
902,2.95306256986
903,2.95257008011
904,2.95192519856
905,2.95150530024
906,2.95099315652
907,2.9507815142
908,2.95059300263
909,2.94993629689
910,2.94910606022
911,2.948446494
912,2.94768311624
913,2.94709948182
914,2.9467026381
915,2.94636751815
916,2.946085944
917,2.94532801378
918,2.94489489783
919,2.94490555594
920,2.94462678449
921,2.94413869789
922,2.94368435734
923,2.94289482831
924,2.94236345565
925,2.94180612446
926,2.9414165925
927,2.94077935627
928,2.94022813481
929,2.93980236258
930,2.93956091224
931,2.93901532987
932,2.93842079042
933,2.93814746453
934,2.9374921271
935,2.93706101033
936,2.93692543128
937,2.93648252642
938,2.93594147647
939,2.93553273371
940,2.93519147186
941,2.93469525298
942,2.93465789905
943,2.93409452652
944,2.93388017445
945,2.9333659798
946,2.93291007886
947,2.93236371887
948,2.93206874939
949,2.93139947887
950,2.93081714516
951,2.93052955194
952,2.93020863368
953,2.92963499512
954,2.92932795793
955,2.9289825674
956,2.92841986962
957,2.92773995065
958,2.92735446672
959,2.92688381787
960,2.92630101723
961,2.92585409726
962,2.92552999929
963,2.92529532399
964,2.92464470167
965,2.92415872549
966,2.92367265582
967,2.92336125363
968,2.92302436756
969,2.92261266775
970,2.92211259218
971,2.9219195317
972,2.92150767029
973,2.92090417305
974,2.92039029412
975,2.91966580565
976,2.91927166564
977,2.91883128466
978,2.91843780964
979,2.91797676507
980,2.91758800361
981,2.91714869497
982,2.91673082437
983,2.91625951506
984,2.91579433495
985,2.91554691327
986,2.91493685094
987,2.91477867917
988,2.9146043637
989,2.91409506958
990,2.91396262615
991,2.91382120595
992,2.91342688919
993,2.91310940383
994,2.9124379087
995,2.91196626527
996,2.91143892533
997,2.91088494619
998,2.91041786876
999,2.91026062405
1000,2.91018902075
1001,2.90972257553
1002,2.9089460933
1003,2.90857624797
1004,2.90799142818
1005,2.9075547479
1006,2.90699755883
1007,2.90649277286
1008,2.90649322853
1009,2.90609747484
1010,2.90589620769
1011,2.90574763805
1012,2.90532773565
1013,2.90490742946
1014,2.90451520365
1015,2.904057797
1016,2.90384836637
1017,2.90326564185
1018,2.90301336187
1019,2.90259587551
1020,2.90214999947
1021,2.90153729596
1022,2.90124268007
1023,2.90079847001
1024,2.90056009596
1025,2.90034151819
1026,2.90012149318
1027,2.89967350166
1028,2.89938578628
1029,2.89919593013
1030,2.89909965734
1031,2.89866131102
1032,2.89831919032
1033,2.89807502261
1034,2.89761184551
1035,2.8973512975
1036,2.89683727512
1037,2.89669579383
1038,2.89622483111
1039,2.89599672611
1040,2.89565269831
1041,2.89541527587
1042,2.89528221009
1043,2.89503665257
1044,2.89453353713
1045,2.89398511988
1046,2.89380789177
1047,2.89335747931
1048,2.89327136212
1049,2.89289270063
1050,2.89256501983
1051,2.89207104961
1052,2.89153958817
1053,2.89106052604
1054,2.89076798478
1055,2.89050676566
1056,2.89015889408
1057,2.88993527734
1058,2.88952501417
1059,2.88905744203
1060,2.88836231974
1061,2.88828115242
1062,2.88771175299
1063,2.88733858191
1064,2.88684474791
1065,2.88641128612
1066,2.88587024143
1067,2.88555400955
1068,2.88513470134
1069,2.88484227443
1070,2.88439214438
1071,2.88388111798
1072,2.88349354577
1073,2.88323745533
1074,2.88291699213
1075,2.88252230872
1076,2.88234701171
1077,2.88185952166
1078,2.88153079136
1079,2.8810905601
1080,2.88062868604
1081,2.8802885391
1082,2.8799139667
1083,2.87943715793
1084,2.87909628618
1085,2.87874560207
1086,2.87841859426
1087,2.87812728933
1088,2.87783158076
1089,2.87741944369
1090,2.87700726026
1091,2.87671505744
1092,2.87636617635
1093,2.8758786398
1094,2.87547072846
1095,2.87521488845
1096,2.87492377524
1097,2.87460226553
1098,2.87440619544
1099,2.87382594537
1100,2.87336785489
1101,2.87292485064
1102,2.87251231192
1103,2.87209113606
1104,2.87196775467
1105,2.87138948344
1106,2.87092816291
1107,2.87065917976
1108,2.87028908275
1109,2.86988063461
1110,2.86935739014
1111,2.86903198207
1112,2.86875363745
1113,2.86841716202
1114,2.86812908704
1115,2.86786275103
1116,2.86730744035
1117,2.86688769378
1118,2.86639141057
1119,2.86624397913
1120,2.86568318936
1121,2.8651162943
1122,2.86472742871
1123,2.86451321769
1124,2.86425281299
1125,2.86396244698
1126,2.86375127232
1127,2.86352667948
1128,2.86323603029
1129,2.86299429178
1130,2.86255956434
1131,2.86210738389
1132,2.86171085368
1133,2.86140160401
1134,2.86084737415
1135,2.86038823732
1136,2.86008071222
1137,2.85987385571
1138,2.85957445196
1139,2.85916564631
1140,2.85874583224
1141,2.85844715338
1142,2.85829324854
1143,2.85789367981
1144,2.85765052136
1145,2.85725403604
1146,2.85715495385
1147,2.85689967598
1148,2.85659305716
1149,2.85628513484
1150,2.8559132292
1151,2.85559294441
1152,2.85522789865
1153,2.85481423918
1154,2.85442688319
1155,2.85413990238
1156,2.85352357342
1157,2.8532549814
1158,2.85311421497
1159,2.85290714364
1160,2.85260612194
1161,2.85222748838
1162,2.85190841395
1163,2.85156208023
1164,2.85136061126
1165,2.85086739841
1166,2.85033470718
1167,2.85018373367
1168,2.8497709734
1169,2.84934419007
1170,2.84907398971
1171,2.84863745704
1172,2.84833824497
1173,2.84802231488
1174,2.84761588962
1175,2.8471279211
1176,2.84675478944
1177,2.84634209276
1178,2.84590381711
1179,2.84546811523
1180,2.84531554255
1181,2.84507352242
1182,2.84487242698
1183,2.84460369296
1184,2.84418670707
1185,2.84385793531
1186,2.84354671852
1187,2.84311219572
1188,2.84291016152
1189,2.84279426943
1190,2.84244612235
1191,2.84213322369
1192,2.84163794474
1193,2.84144010764
1194,2.84108092833
1195,2.8408776067
1196,2.84048349144
1197,2.84027188677
1198,2.84005679182
1199,2.83981364713
1200,2.83957036331
1201,2.83929208974
1202,2.83889826618
1203,2.83858735437
1204,2.83827201559
1205,2.8379511433
1206,2.83759615788
1207,2.8373185485
1208,2.8370151943
1209,2.83669816759
1210,2.8365522999
1211,2.8360945328
1212,2.83575102497
1213,2.83563769494
1214,2.83523804437
1215,2.83507347737
1216,2.83452875866
1217,2.83419117785
1218,2.83396272168
1219,2.83364133042
1220,2.83314640661
1221,2.83281300791
1222,2.83240991257
1223,2.83225859634
1224,2.83193805316
1225,2.83170192829
1226,2.83127913927
1227,2.83115633233
1228,2.83092816861
1229,2.83072807091
1230,2.83038503463
1231,2.83018142936
1232,2.82985118685
1233,2.82944166495
1234,2.82922146261
1235,2.82893975705
1236,2.82873638731
1237,2.82866622867
1238,2.82833146399
1239,2.82789435903
1240,2.82762741736
1241,2.82708143521
1242,2.82649976706
1243,2.82620639965
1244,2.8258651329
1245,2.8256021533
1246,2.82532389536
1247,2.82484675975
1248,2.82464030101
1249,2.82446094517
1250,2.82393206986
1251,2.82346763761
1252,2.82318174143
1253,2.82266427777
1254,2.82237035262
1255,2.82183136373
1256,2.82153250625
1257,2.82113905291
1258,2.82084668874
1259,2.8206329296
1260,2.8203917557
1261,2.82036802705
1262,2.82005261978
1263,2.81986978639
1264,2.81954151583
1265,2.81932442527
1266,2.81902229373
1267,2.81874722309
1268,2.81843707668
1269,2.81831829779
1270,2.81790709362
1271,2.8175009703
1272,2.81728555455
1273,2.81709000617
1274,2.81685262468
1275,2.81652960118
1276,2.81619434316
1277,2.81592838019
1278,2.81569759899
1279,2.81535647936
1280,2.81505823998
1281,2.81492494165
1282,2.81484539909
1283,2.81459756204
1284,2.81424497548
1285,2.81393023289
1286,2.81364235673
1287,2.81331414815
1288,2.81292216148
1289,2.812629956
1290,2.81225390339
1291,2.81191045708
1292,2.81155349576
1293,2.81142278404
1294,2.81116503984
1295,2.81072562507
1296,2.81052441774
1297,2.81004047917
1298,2.80971594652
1299,2.80964825485
1300,2.80947083638
1301,2.80924963017
1302,2.80895830473
1303,2.80874830014
1304,2.80839660959
1305,2.80794896343
1306,2.80775966194
1307,2.80735747533
1308,2.80710885037
1309,2.80687574875
1310,2.8067376324
1311,2.80651708712
1312,2.80638196775
1313,2.80599766395
1314,2.80587281759
1315,2.80553342821
1316,2.8052210723
1317,2.80490231876
1318,2.80445614515
1319,2.80436671655
1320,2.80407397428
1321,2.8036993575
1322,2.8034393839
1323,2.8031305686
1324,2.80305867861
1325,2.80283116769
1326,2.80263053291
1327,2.8022686789
1328,2.80206881044
1329,2.80162073281
1330,2.80132185546
1331,2.80105612324
1332,2.80085792965
1333,2.80031880848
1334,2.80003924003
1335,2.79976287182
1336,2.79940653556
1337,2.79929768079
1338,2.79907612172
1339,2.79879265344
1340,2.79834949209
1341,2.79814469291
1342,2.79784819492
1343,2.79772084914
1344,2.79751778355
1345,2.79738995196
1346,2.79735636078
1347,2.79718742391
1348,2.79694854204
1349,2.79673319507
1350,2.79645568621
1351,2.79611037637
1352,2.79579740814
1353,2.79555316573
1354,2.79535432571
1355,2.79513818227
1356,2.7949415439
1357,2.79465005082
1358,2.79440974139
1359,2.79403250262
1360,2.79369077873
1361,2.79336255899
1362,2.79323157706
1363,2.79300655317
1364,2.79284067464
1365,2.79246122194
1366,2.79231613874
1367,2.79226690224
1368,2.79211834492
1369,2.79177748092
1370,2.7915778538
1371,2.7914323361
1372,2.79136211446
1373,2.79120630643
1374,2.7911175696
1375,2.79094773186
1376,2.79048154861
1377,2.79031019341
1378,2.78997696269
1379,2.7898091717
1380,2.78967483355
1381,2.78951622958
1382,2.78917626549
1383,2.78893973951
1384,2.78868539442
1385,2.78832159075
1386,2.78803142356
1387,2.787777252
1388,2.78752111839
1389,2.78716170398
1390,2.78706507898
1391,2.78670508951
1392,2.78653484545
1393,2.78620025364
1394,2.7859572554
1395,2.7856765991
1396,2.78555589789
1397,2.78531086064
1398,2.78517437838
1399,2.7848194845
1400,2.78456211779
1401,2.78432793858
1402,2.78415358582
1403,2.78405631012
1404,2.78402612854
1405,2.78367888208
1406,2.78344533244
1407,2.78324134288
1408,2.78301729353
1409,2.78280065061
1410,2.78262372976
1411,2.78245637413
1412,2.78227529961
1413,2.78207036873
1414,2.78206229801
1415,2.78183822793
1416,2.78152573139
1417,2.78126066269
1418,2.78103704055
1419,2.78064930711
1420,2.78023080157
1421,2.77992903841
1422,2.77973448221
1423,2.7795739392
1424,2.77939008197
1425,2.77930091867
1426,2.77905634558
1427,2.77892460248
1428,2.77865148466
1429,2.77834346441
1430,2.77812854059
1431,2.77771620075
1432,2.77755712325
1433,2.7776406575
1434,2.77731437527
1435,2.77723808597
1436,2.77687829123
1437,2.7766272307
1438,2.77628406948
1439,2.7761016241
1440,2.77591158089
1441,2.7756507285
1442,2.77557292723
1443,2.77530793965
1444,2.77503746851
1445,2.77460994999
1446,2.77442690551
1447,2.77414689216
1448,2.77395751619
1449,2.77375131997
1450,2.77354178426
1451,2.77337816774
1452,2.77303559863
1453,2.77286401524
1454,2.77272350977
1455,2.77254728171
1456,2.77259140796
1457,2.77218878827
1458,2.77186965721
1459,2.77156677118
1460,2.77141170606
1461,2.77109425765
1462,2.77075063712
1463,2.77067378391
1464,2.77055763014
1465,2.77026157062
1466,2.76996908741
1467,2.76973251407
1468,2.76948735159
1469,2.76919824714
1470,2.76905094852
1471,2.76889757817
1472,2.76862240848
1473,2.76835905103
1474,2.76802398186
1475,2.76772978915
1476,2.76741833254
1477,2.7672773079
1478,2.76693956001
1479,2.76662109277
1480,2.7663244229
1481,2.76618444409
1482,2.76577184432
1483,2.76567406907
1484,2.765639487
1485,2.76546405017
1486,2.76528148742
1487,2.76505648677
1488,2.76477788389
1489,2.76451496716
1490,2.76446398745
1491,2.76423750221
1492,2.76404938087
1493,2.76392595768
1494,2.76383204417
1495,2.76362661455
1496,2.76342205661
1497,2.76322546286
1498,2.76306821954
1499,2.76290520287
1500,2.76265781216
1501,2.76240894373
